5595,20,4600,CN,ig,earlyS,1.034,0.854,0.000,0.000,1.787,1.208,0.000,0.000,17.822,40.999,149.515
5596,20,4608,CN,ig,earlyS,0.363,0.000,0.766,0.000,1.157,0.000,0.980,0.000,3.881,11.948,62.614
5597,20,4727,Oi,ge_reve,earlyS,0.000,4.268,0.000,5.064,0.000,4.122,0.000,5.062,9.162,22.952,23.101
5598,20,4744,CN,ig_ge,earlyS,0.000,3.703,0.000,3.904,0.000,3.087,1.145,4.585,9.836,23.229,170.747
5599,20,4765,CN,ig_ge,earlyS,5.889,0.776,6.125,0.000,5.934,0.874,6.089,1.914,5.212,13.022,65.808
5600,20,4782,CN,ig,earlyS,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,6.168,18.739,92.379
5601,20,4792,CN,ig,earlyS,4.557,0.000,2.402,0.000,4.610,0.000,2.376,0.000,6.324,13.879,71.785
5602,20,4796,CN,ig,earlyS,1.649,0.000,0.000,0.000,2.247,0.614,0.511,0.000,9.160,24.601,97.388
5603,20,4812,Oi2,ig_ge,earlyS,0.000,1.084,0.000,0.542,0.000,0.905,0.000,0.000,7.374,14.024,34.839
5604,20,4818,CN,ig_ge,earlyS,0.000,1.085,0.000,0.754,0.000,1.209,0.000,0.740,9.137,26.506,80.052
5605,20,4822,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.773,22.886,99.135
5606,20,4838,CN,ig,earlyS,1.120,2.272,0.000,0.000,0.000,2.196,0.000,0.000,12.015,29.405,73.040
5607,20,4850,CN,ig_ge,earlyS,5.436,1.594,4.937,0.754,5.539,1.908,5.034,0.955,9.071,20.928,75.583
5608,20,4853,CN,ig_ge,earlyS,0.711,5.387,0.000,4.770,0.320,4.977,0.000,4.172,4.293,12.315,103.974
5609,20,4859,CN,ig_ge,earlyS,4.492,0.627,1.642,1.367,3.627,0.589,2.242,1.802,6.363,21.927,106.419
5610,20,4864,CN,ig,earlyS,1.352,0.000,0.000,0.000,1.183,0.000,0.000,0.000,15.211,52.325,257.887
5611,20,4868,CN,ig,earlyS,0.409,0.000,0.000,0.850,0.469,0.822,0.000,0.000,14.562,39.774,185.701
5612,20,4873,CN,ge_bidi,earlyS,0.672,3.421,0.313,1.797,0.549,1.751,0.559,2.544,5.245,18.144,74.188
5613,20,4878,CN,ig,earlyS,2.893,3.061,0.778,2.156,2.351,2.394,1.261,1.293,11.519,35.755,173.543
5614,20,4886,CN,ig,earlyS,1.094,0.692,0.000,0.000,1.683,0.000,0.576,0.000,28.520,96.081,295.643
5615,20,4890,CN,ig,earlyS,0.747,1.349,0.000,0.559,1.215,0.538,0.345,0.548,24.211,89.328,367.782
5616,20,4894,CN,ig,earlyS,2.057,1.104,0.434,0.000,1.229,1.006,0.754,0.000,17.711,55.389,228.700
5617,20,4897,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.196,27.266,119.832
5618,20,4905,CN,ig,earlyS,0.610,3.064,0.000,1.550,1.791,2.708,0.000,1.529,24.390,57.740,150.053
5619,20,4911,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,10.144,34.599,179.270
5620,20,4924,CN,ge_reve,earlyS,0.294,0.748,0.000,0.000,0.816,0.000,0.000,0.000,11.604,34.651,113.644
5621,20,4934,CN,ig_ge,earlyS,4.875,1.739,3.497,0.000,5.094,2.175,3.909,0.846,10.825,27.744,94.079
5622,20,4938,CN,ig,earlyS,0.000,0.000,0.000,0.000,1.163,0.000,0.509,0.000,8.802,30.449,119.503
5623,20,4949,Oi2,ig_ge,earlyS,2.496,2.960,3.840,2.278,2.391,3.556,3.359,1.291,11.107,27.076,46.430
5624,20,4959,CN,ig,earlyS,1.478,0.000,0.000,0.000,1.417,1.107,0.000,0.000,8.837,21.916,70.564
5625,20,4995,CN,ig,earlyS,2.828,4.318,0.847,2.535,2.778,4.435,0.333,2.044,59.479,123.294,320.548
5626,20,5006,Oi2,ge_reve,earlyS,3.288,5.351,1.326,3.761,3.718,6.065,0.576,3.147,29.540,49.353,83.793
5627,20,5010,Oi2,ge_reve,earlyS,0.965,5.066,0.000,3.341,0.668,5.756,0.000,2.964,15.107,33.848,58.679
5628,20,5015,CN,ge_reve,earlyS,1.611,5.276,0.530,3.336,1.642,5.368,0.283,1.664,12.748,31.582,80.732
5629,20,5019,CN,ig,earlyS,1.690,1.877,0.347,1.669,1.203,2.751,0.000,1.935,17.617,48.649,136.657
5630,20,5024,Oi2,ge_reve,earlyS,1.195,5.559,0.000,3.926,0.681,5.604,0.000,3.709,12.263,25.221,42.462
5631,20,5028,Oi2,ge_reve,earlyS,0.000,4.781,0.000,3.841,0.000,4.886,0.000,3.253,6.806,11.702,18.486
5632,20,5036,Oi2,ge_reve,earlyS,0.963,5.519,0.661,3.813,0.000,5.617,0.000,3.642,8.806,15.450,42.744
5633,20,5044,Oi2,ig,earlyS,0.000,4.755,0.000,5.259,0.000,4.557,0.000,4.954,4.925,9.973,17.022
5634,20,5057,CN,ig,earlyS,0.000,1.336,0.000,1.695,0.000,1.478,0.296,1.672,4.198,16.107,79.086
5635,20,5222,CN,ig,earlyS,2.012,2.780,1.190,1.950,2.108,3.022,0.880,0.880,4.663,13.412,47.068
5636,20,5239,CN,ig,earlyS,0.735,2.285,0.000,2.131,0.622,2.757,0.843,1.178,18.282,49.781,148.092
5637,20,5244,CN,ig,earlyS,0.667,0.667,0.000,0.964,1.614,0.754,0.000,0.000,10.568,24.025,96.580
5638,20,5251,CN,ig,earlyS,2.130,1.089,1.407,0.588,1.912,1.548,0.854,0.490,26.618,65.294,169.705
5639,20,5254,CN,ig,earlyS,0.563,0.431,0.000,0.888,0.877,1.012,0.362,0.651,11.924,29.045,79.526
5640,20,5274,CN,ig,earlyS,2.883,1.870,1.402,1.102,3.416,2.218,1.381,1.139,27.532,62.812,249.402
5641,20,5500,Oi2,ge_forw,midS,3.128,0.256,1.410,0.000,2.645,0.275,1.917,0.000,8.093,17.502,35.163
5642,20,5536,Oi2,ig,midS,1.865,0.000,1.483,0.528,2.032,0.407,1.462,0.000,4.360,8.453,16.322
5643,20,5629,CN,ig,earlyS,4.073,0.977,1.913,0.000,3.625,0.463,1.889,0.000,10.328,28.239,64.974
5644,20,5638,Oi2,ig,earlyS,1.022,0.000,0.000,0.000,0.568,0.000,0.000,0.000,6.124,9.893,19.223
5645,20,5659,CN,ig,earlyS,0.854,1.931,0.000,0.364,1.245,1.785,0.717,0.000,13.761,41.058,73.073
5646,20,5670,Oi2,ig,earlyS,1.151,0.231,0.512,0.000,0.689,0.000,0.700,0.273,7.417,21.746,25.622
5647,20,5675,Oi2,ig,earlyS,0.000,1.036,0.000,0.514,0.000,1.155,0.000,0.827,6.189,16.273,19.421
5648,20,5695,CN,ig,earlyS,1.775,0.000,1.128,0.383,1.938,0.000,0.000,0.000,3.783,7.201,40.696
5649,20,5712,Oi,ig,earlyS,7.037,0.790,5.196,0.000,7.135,1.016,5.408,0.000,23.154,42.478,59.638
5650,20,5720,CN,ig,earlyS,6.962,1.646,4.753,0.218,7.378,1.669,5.304,0.213,30.836,61.870,192.908
5651,20,5727,Oi2,ge_forw,earlyS,3.195,0.000,4.140,0.276,3.117,0.000,4.530,0.000,5.848,14.320,18.707
5652,20,5738,Oi2,ig,earlyS,0.208,2.192,0.000,1.437,0.000,2.646,0.000,2.291,6.311,13.102,17.825
5653,20,5758,CN,ig_ge,earlyS,1.598,3.953,0.235,3.562,1.128,3.021,0.429,3.465,7.559,17.144,56.697
5654,20,6079,CN,ig_ge,earlyS,1.450,0.395,0.000,0.000,1.195,0.536,0.000,0.000,12.962,34.703,164.228
5655,20,6088,CN,ig_ge,earlyS,5.726,4.684,5.226,2.970,5.354,3.774,5.255,3.462,8.603,31.036,134.801
5656,20,6094,CN,ig_ge,earlyS,0.000,1.931,0.000,0.895,0.000,1.723,0.000,2.179,18.100,62.388,334.525
5657,20,6098,CN,ig_ge,earlyS,1.429,1.572,0.000,2.208,1.574,1.927,0.419,3.043,9.618,24.841,164.681
5658,20,6107,CN,ig,earlyS,0.816,0.000,0.640,0.000,1.267,0.000,0.788,0.000,5.933,16.088,42.352
5659,20,6119,CN,ig,earlyS,0.584,0.503,0.493,0.493,0.347,0.572,0.000,0.674,7.140,21.201,68.768
5660,20,6133,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.219,0.000,0.224,0.000,8.394,22.970,77.963
5661,20,6137,Oi2,ge_forw,earlyS,1.475,0.918,0.956,0.645,0.604,0.832,0.633,0.795,16.179,39.496,83.321
5662,20,6145,CN,ge_bidi,earlyS,0.902,0.000,0.483,0.000,0.172,0.000,0.176,0.000,13.446,45.083,272.156
5663,20,6159,CN,ig_ge,earlyS,0.000,0.000,0.000,0.000,0.336,0.000,0.341,0.000,6.231,18.151,63.636
5664,20,6181,CN,ig,earlyS,0.151,1.305,0.000,0.501,0.000,1.578,0.000,1.391,8.277,20.291,61.620
5665,20,6186,CN,ig_ge,earlyS,0.167,0.000,0.000,0.000,0.364,0.000,0.000,0.000,15.930,48.915,281.655
5666,20,6194,CN,ge_forw,earlyS,1.882,0.620,1.387,2.305,1.475,1.106,1.381,2.429,7.645,18.414,69.161
5667,20,6209,CN,ge_reve,earlyS,0.000,1.328,0.000,0.387,0.000,1.022,0.000,1.769,8.055,17.127,83.865
5668,20,6217,CN,ig_ge,earlyS,1.531,1.000,0.494,0.184,1.356,1.118,0.180,0.000,11.712,35.913,210.659
5669,20,6227,CN,ig_ge,earlyS,0.000,4.458,0.000,3.001,0.516,3.513,0.000,3.636,10.843,33.134,252.097
5670,20,6232,CN,ig_ge,earlyS,4.183,5.888,4.344,3.508,4.561,5.494,4.973,3.055,9.861,25.945,72.660
5671,20,6238,CN,ge_bidi,earlyS,2.836,2.172,1.052,1.052,2.533,2.533,0.765,0.765,9.675,31.089,131.003
5672,20,6247,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.754,0.000,0.767,12.378,39.099,241.239
5673,20,6259,CN,ge_reve,earlyS,0.000,2.157,0.613,3.804,0.591,2.538,0.000,4.690,16.673,53.024,135.985
5674,20,6268,CN,ig_ge,earlyS,1.398,0.000,0.652,0.000,1.400,0.000,0.878,0.000,15.592,49.999,340.809
5675,20,6272,CN,ge_bidi,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.722,22.295,182.958
5676,21,1018,Oi,ig,midS,3.954,2.544,4.771,2.789,4.362,2.734,4.675,1.959,3.400,1.650,-0.238
5677,21,1883,CN,ig,earlyS,1.033,1.711,0.388,0.694,0.932,1.872,0.000,0.381,6.746,16.788,48.608
5678,21,1886,CN,ig,earlyS,0.560,2.063,0.000,2.628,0.256,1.965,0.000,1.821,11.895,29.416,79.844
5679,21,2776,CN,ig,midS,0.181,0.000,1.645,0.350,0.000,0.000,1.083,0.214,4.264,7.600,26.389
5680,21,3038,CN,ge_reve,earlyS,0.000,2.657,0.694,3.782,1.126,3.086,1.143,3.907,6.535,10.911,50.900
5681,21,3056,CN,ig,earlyS,1.535,0.768,3.506,0.440,1.762,1.018,2.864,0.000,9.709,25.520,92.857
5682,21,3272,Oi,ge_reve,midS,0.869,3.913,0.000,3.040,0.501,4.287,0.000,4.154,10.934,18.505,20.310
5683,21,3285,Oi,ge_reve,midS,0.000,4.696,0.000,3.618,0.000,5.151,0.000,4.608,3.789,3.639,2.551
5684,21,3383,Oi2,ge_forw,earlyS,1.798,1.352,2.262,0.661,2.114,0.382,3.404,0.694,13.964,40.424,68.798
5685,21,3389,CN,ig,earlyS,0.000,2.068,0.000,1.995,0.287,2.103,0.293,1.886,7.514,15.883,53.424
5686,21,3396,CN,ig,earlyS,0.000,3.267,0.000,2.474,0.000,2.891,0.000,2.446,8.379,22.716,56.454
5687,21,3441,CN,ig,earlyS,0.394,0.000,0.253,0.000,0.794,0.242,0.000,0.000,5.586,14.484,36.920
5688,21,3476,CN,ig,earlyS,0.000,1.843,0.000,0.000,0.463,1.532,0.000,0.000,14.220,36.643,138.581
5689,21,3486,CN,ig_ge,earlyS,0.555,2.249,0.364,1.589,0.349,2.191,0.880,1.423,5.316,14.646,127.764
5690,21,3522,Oi2,ge_forw,earlyS,2.252,0.000,2.544,0.000,1.345,0.000,1.797,0.000,6.736,13.456,32.802
5691,21,3534,CN,ig,earlyS,0.641,0.308,0.000,1.113,0.888,1.079,0.000,0.649,12.823,32.356,91.764
5692,21,3539,Oi2,ig,earlyS,0.000,0.000,0.504,0.000,0.484,0.484,0.000,0.000,9.767,34.722,44.554
5693,21,3635,Oi,ge_reve,earlyS,1.954,3.908,0.730,5.872,1.305,3.973,0.717,6.109,7.914,15.237,12.519
5694,21,3651,CN,ig,earlyS,1.058,2.020,0.912,2.030,1.426,1.568,0.000,0.936,9.226,32.202,58.979
5695,21,3657,CN,ig,earlyS,0.283,1.331,1.041,1.317,0.591,1.650,0.000,0.601,17.023,51.905,107.381
5696,21,3715,Oi,ig,midS,0.000,0.000,0.000,0.649,0.000,0.000,0.000,0.000,3.937,7.078,3.784
5697,21,3721,Oi,ig,midS,0.000,0.000,0.000,0.000,0.000,0.837,0.000,0.000,4.829,7.638,7.554
5698,21,3730,Oi,ig,earlyS,0.000,0.000,0.000,0.000,0.000,1.145,0.000,0.000,5.119,8.304,6.289
5699,21,3754,Oi,ge_forw,earlyS,2.930,0.000,3.286,0.000,3.228,0.000,3.739,0.000,6.537,13.257,11.226
5700,21,3758,Oi2,ge_forw,earlyS,2.272,0.000,2.466,0.000,2.259,0.000,3.439,0.000,9.390,20.541,29.883
5701,21,3776,CN,ge_forw,earlyS,3.945,0.000,5.653,0.000,4.804,0.000,6.443,0.000,2.684,3.941,22.576
5702,21,3780,CN,ig,earlyS,3.721,2.496,4.172,2.519,4.364,2.465,4.749,2.232,6.067,16.085,34.795
5703,21,3810,Oi,ge_forw,midS,4.160,0.000,4.824,1.692,3.894,0.000,5.165,2.422,5.352,10.717,4.419
5704,21,3825,Oi,ge_reve,earlyS,0.000,4.321,0.000,4.156,0.000,4.809,0.000,4.279,7.290,13.241,6.100
5705,21,3841,Oi2,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.404,8.223,26.282
5706,21,3871,Oi2,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.541,8.393,20.067
5707,21,3890,Oi2,ig,midS,4.194,0.000,4.077,0.000,4.670,0.000,3.886,0.000,5.469,11.048,15.572
5708,21,3954,Oi,ig,midS,0.000,0.857,0.000,0.605,0.000,0.963,0.000,0.000,5.766,11.818,12.542
5709,21,3961,Oi2,ig,earlyS,2.175,0.417,0.476,0.000,1.122,0.000,0.850,0.000,14.166,34.654,45.445
5710,21,3964,Oi2,ge_forw,earlyS,1.426,0.419,0.499,0.000,1.572,0.492,1.334,0.489,16.942,52.321,80.596
5711,21,3969,Oi2,ig,earlyS,0.000,0.806,0.000,0.000,0.907,0.000,0.921,0.000,20.444,46.507,102.913
5712,21,4016,CN,ig,earlyS,0.000,1.448,0.000,0.000,1.008,1.008,0.000,0.000,10.561,30.029,68.157
5713,21,4021,Oi2,ig,earlyS,0.000,0.923,0.000,0.000,1.034,0.803,0.000,0.000,8.264,18.990,35.158
5714,21,4028,Oi2,ig,earlyS,0.000,0.620,0.000,0.000,0.703,0.703,0.000,0.000,8.403,24.186,30.399
5715,21,4035,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.375,14.921,45.128
5716,21,4100,Oi,ig,midS,5.388,1.118,4.662,0.000,5.886,0.000,4.379,0.000,5.403,7.952,6.096
5717,21,4305,Oi2,ig,earlyS,0.617,1.049,0.000,0.000,0.700,0.931,0.000,0.000,12.259,36.418,47.620
5718,21,4329,CN,ig_ge,earlyS,0.000,5.381,0.554,5.004,0.798,5.324,0.000,4.931,6.648,11.141,46.577
5719,21,4337,CN,ig_ge,earlyS,0.514,4.145,0.607,4.232,0.766,4.211,1.282,4.732,9.391,20.236,54.501
5720,21,4346,Oi2,ig,earlyS,1.050,0.670,1.503,0.568,2.395,0.000,1.343,0.000,6.240,14.419,26.215
5721,21,4414,Oi,ge_forw,earlyS,4.128,0.000,2.653,0.000,4.098,0.000,3.336,0.000,13.565,28.243,34.098
5722,21,4430,CN,ig,earlyS,1.871,0.000,0.000,0.000,2.038,0.000,0.000,3.396,4.679,10.215,53.359
5723,21,4434,Oi2,ig,earlyS,2.720,0.000,3.688,0.000,3.433,0.000,4.567,0.000,8.175,12.723,42.162
5724,21,4446,CN,ig,earlyS,5.269,0.620,0.728,0.000,4.900,0.957,0.972,0.000,8.407,22.842,108.475
5725,21,4450,CN,ig,earlyS,0.458,1.699,0.544,0.544,0.000,1.673,0.000,1.228,9.893,29.516,160.077
5726,21,4458,CN,ig_ge,earlyS,1.158,4.319,0.000,2.811,1.105,4.258,0.000,2.083,15.266,34.393,93.865
5727,21,4475,CN,ig,earlyS,0.823,1.508,0.000,0.586,0.379,0.970,0.385,0.986,18.993,64.653,103.745
5728,21,4481,CN,ig,earlyS,0.000,1.782,0.332,0.337,0.320,1.163,0.000,0.325,14.081,36.999,96.055
5729,21,4486,CN,ig,earlyS,0.769,1.864,0.000,2.152,0.693,1.613,0.000,2.437,11.998,35.307,82.636
5730,21,4492,Oi2,ig,earlyS,3.059,4.021,2.463,3.382,3.416,4.146,2.759,3.665,29.393,70.768,119.689
5731,21,4502,CN,ge_reve,earlyS,0.000,3.803,0.000,3.307,0.000,4.523,0.000,3.213,11.556,22.970,92.512
5732,21,4506,Oi2,ge_reve,earlyS,0.000,2.807,0.000,3.100,0.303,2.959,0.000,2.897,6.123,15.070,27.753
5733,21,4513,CN,ig_ge,earlyS,4.523,1.976,2.803,1.762,4.038,1.948,3.665,0.832,8.571,30.971,214.734
5734,21,4519,CN,ig_ge,earlyS,3.082,1.280,1.204,1.603,2.042,1.920,0.711,1.096,15.570,48.693,218.046
5735,21,4524,CN,ig,earlyS,3.547,0.000,0.481,0.000,3.334,0.000,0.472,0.000,6.855,22.965,90.080
5736,21,4542,CN,ig,earlyS,0.926,1.632,0.000,0.451,0.434,1.037,0.780,0.767,7.033,27.742,122.672
5737,21,4560,CN,ig,earlyS,1.740,0.332,0.966,0.000,1.951,0.382,0.450,0.000,14.366,30.335,123.292
5738,21,4566,CN,ig_ge,earlyS,0.000,1.290,0.000,1.469,0.420,2.049,0.429,0.579,10.175,31.486,104.681
5739,21,4574,CN,ig_ge,earlyS,3.417,2.645,4.784,1.822,3.504,2.735,5.131,0.993,9.019,28.914,80.228
5740,21,4625,Oi2,ig,earlyS,0.000,3.718,0.000,1.921,0.000,3.305,0.000,3.047,8.619,15.956,39.896
5741,21,4630,CN,ig_ge,earlyS,0.866,1.325,0.587,0.587,0.214,1.085,0.727,0.576,9.913,28.256,150.529
5742,21,4634,CN,ig_ge,earlyS,1.411,3.426,2.031,3.950,1.776,3.571,1.787,4.894,17.503,45.969,152.800
5743,21,4641,CN,ig,earlyS,1.279,5.664,1.457,4.062,1.258,5.678,1.509,3.645,14.985,49.741,190.673
5744,21,4667,CN,ig,earlyS,0.000,3.127,0.000,1.249,0.000,2.984,0.000,0.224,5.194,8.940,40.912
5745,21,4672,CN,ig,earlyS,0.913,0.000,1.795,0.000,0.915,0.000,1.771,0.000,8.311,19.777,49.763
5746,21,4678,Oi2,ig,earlyS,0.714,0.301,0.361,0.000,1.169,0.346,1.014,0.353,13.254,31.343,63.622
5747,21,4691,CN,ge_forw,earlyS,1.431,1.431,2.647,0.399,0.818,0.818,2.424,0.392,7.719,24.222,81.408
5748,21,4729,CN,ge_forw,earlyS,1.911,1.431,1.701,1.815,2.753,1.708,1.678,1.009,7.471,20.168,48.778
5749,21,4739,CN,ig,earlyS,4.438,1.450,2.246,0.247,4.213,0.863,2.958,0.792,7.494,20.668,85.192
5750,21,4747,Oi2,ig,earlyS,1.972,2.493,0.376,1.132,2.547,2.971,0.368,1.296,52.500,133.344,203.082
5751,21,4755,CN,ig_ge,earlyS,5.120,2.356,3.075,1.005,5.219,1.425,3.372,0.692,7.863,23.541,83.394
5752,21,4760,CN,ig_ge,earlyS,0.000,4.657,0.217,3.485,0.208,4.160,0.000,4.017,4.390,11.054,58.328
5753,21,4772,CN,ig_ge,earlyS,2.236,1.079,0.932,2.688,2.634,2.295,0.530,5.022,13.934,36.305,98.447
5754,21,4787,Oi2,ig_ge,earlyS,5.056,1.928,3.947,2.777,4.414,2.281,4.233,3.415,5.180,8.371,23.237
5755,22,1760,CN,ig_ge,midS,0.519,1.847,1.042,1.372,0.000,0.591,0.000,1.352,6.656,12.719,45.697
5756,22,1806,CN,ge_forw,earlyS,1.718,4.213,2.335,2.722,1.478,3.961,2.942,4.196,9.113,21.716,68.361
5757,22,1811,CN,ig_ge,earlyS,3.356,3.759,2.643,4.198,3.186,3.969,1.911,3.332,6.786,18.456,136.584
5758,22,1822,Oi2,ge_reve,earlyS,1.682,3.642,1.779,4.835,1.024,4.044,1.370,5.076,8.196,18.907,29.945
5759,22,1826,CN,ig,earlyS,0.228,1.608,0.000,1.526,0.620,1.846,0.000,1.280,15.086,37.691,167.834
5760,22,1851,CN,ig,earlyS,0.000,0.981,0.388,0.966,0.608,0.916,0.618,0.949,18.143,63.519,413.077
5761,22,1855,CN,ig,earlyS,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.360,11.041,36.664,276.091
5762,22,1860,Oi2,ge_forw,earlyS,3.511,0.678,1.976,0.794,2.775,0.303,2.197,0.780,6.500,9.845,29.084
5763,22,1891,CN,ge_reve,UND,0.000,0.189,0.000,0.228,0.219,0.219,0.000,2.175,7.817,15.447,45.236
5764,22,1911,CN,ig_ge,UND,0.608,3.564,0.000,1.318,0.000,3.096,0.000,2.636,6.416,18.902,91.045
5765,22,1916,CN,ig_ge,UND,3.245,3.126,3.134,3.286,3.393,3.035,2.263,3.989,9.966,21.481,58.574
5766,22,1955,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.949,19.305,72.111
5767,22,1972,CN,ig,earlyS,3.230,0.103,0.540,0.000,2.344,0.000,1.471,0.000,19.099,53.866,242.613
5768,22,1987,CN,ge_bidi,earlyS,0.862,4.764,1.409,4.437,1.300,4.626,1.388,4.189,31.040,89.202,302.988
5769,22,1998,CN,ge_bidi,earlyS,0.000,1.137,0.000,0.911,0.128,1.697,0.000,1.986,22.439,59.209,216.015
5770,22,2005,CN,ig_ge,earlyS,3.987,0.180,3.993,0.000,3.762,0.000,4.062,0.000,16.484,42.349,160.575
5771,22,2012,CN,ge_forw,earlyS,4.524,0.000,4.293,0.136,4.336,0.000,5.418,0.000,14.672,37.973,110.749
5772,22,2021,CN,ig,earlyS,0.000,0.000,0.135,0.000,0.000,0.130,0.000,0.000,12.536,34.793,158.411
5773,22,2030,CN,ig_ge,earlyS,0.907,1.952,1.050,0.846,1.757,1.782,1.299,1.064,7.374,19.527,95.699
5774,22,2077,CN,ig_ge,earlyS,0.377,4.453,1.589,4.373,0.233,4.136,2.401,4.586,10.209,33.045,189.193
5775,22,2085,CN,ig_ge,earlyS,4.901,1.803,5.029,0.383,4.869,1.296,5.394,0.375,14.051,34.585,148.715
5776,22,2094,CN,ig_ge,earlyS,5.518,5.325,5.465,1.777,5.265,5.422,5.322,2.792,16.238,41.246,189.511
5777,22,2099,CN,ig,earlyS,0.245,7.813,0.000,6.077,0.000,7.556,0.000,6.333,7.860,16.054,61.592
5778,22,2105,CN,ig,earlyS,1.299,3.025,0.000,2.193,1.871,2.898,0.000,2.641,9.226,27.009,86.661
5779,22,2125,CN,ig,earlyS,0.000,0.000,0.531,0.000,0.511,0.000,0.000,0.000,7.415,22.808,120.655
5780,22,2132,CN,ge_forw,earlyS,0.306,0.161,0.195,0.000,0.353,0.000,0.360,0.000,13.725,37.277,201.858
5781,22,2138,CN,ig_ge,earlyS,0.228,0.000,0.879,0.000,0.379,0.000,0.140,0.000,8.124,20.645,113.879
5782,22,2181,CN,ig,earlyS,2.032,3.480,2.084,1.660,2.740,3.502,3.463,1.039,8.932,23.817,92.903
5783,22,2191,CN,ge_forw,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.499,0.000,9.874,23.918,215.504
5784,22,2199,CN,ig_ge,earlyS,4.263,1.489,3.418,0.422,3.935,1.096,3.387,0.222,10.631,31.675,171.908
5785,22,2206,CN,ge_bidi,earlyS,2.876,1.503,0.494,0.268,2.043,1.357,0.000,1.376,9.465,22.738,127.341
5786,22,2223,CN,ig,earlyS,2.861,2.143,3.517,1.628,2.502,1.873,4.436,1.605,10.407,19.618,64.799
5787,22,2231,CN,ig_ge,UND,0.131,4.685,0.000,5.197,0.152,4.690,0.000,5.287,8.594,18.048,66.042
5788,22,2345,Oi,ge_bidi,midS,1.760,0.000,2.311,0.000,1.804,0.000,3.005,0.000,11.802,22.205,16.083
5789,22,2350,Oi,ig_ge,midS,3.681,0.000,3.834,0.000,3.721,0.000,3.837,0.000,6.749,12.349,13.909
5790,22,2362,Oi2,ge_forw,UND,0.000,0.355,0.489,0.742,0.222,1.485,0.000,0.609,8.052,17.226,23.912
5791,22,2386,CN,ig,earlyS,0.000,0.982,0.000,0.770,0.000,1.713,0.000,0.427,10.757,27.699,92.576
5792,22,2397,Oi,ig_ge,earlyS,0.414,4.687,0.000,4.109,0.000,4.471,0.000,4.312,8.280,14.154,21.238
5793,22,2411,CN,ig_ge,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.365,36.076,225.868
5794,22,2418,CN,ig_ge,earlyS,3.648,0.000,3.025,0.000,3.772,0.415,2.901,0.227,13.622,33.131,143.614
5795,22,2423,CN,ig_ge,earlyS,4.189,5.583,4.879,3.748,4.359,5.331,5.055,3.953,15.072,37.499,172.256
5796,22,2429,CN,ig_ge,earlyS,0.949,0.551,0.000,0.650,0.627,1.061,0.000,0.000,8.948,25.390,99.062
5797,22,2434,CN,ig,earlyS,0.256,1.095,0.000,0.000,0.000,0.294,0.000,0.000,7.043,26.499,153.749
5798,22,2439,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.041,18.755,137.533
5799,22,2449,Oi,ge_forw,earlyS,5.828,0.000,6.007,0.156,5.581,0.000,6.076,0.000,7.078,12.685,11.236
5800,22,2458,CN,ig_ge,earlyS,2.865,0.000,3.385,0.000,2.861,0.000,3.680,0.000,18.954,55.038,155.219
5801,22,2461,CN,ig_ge,earlyS,0.236,0.000,1.138,0.000,0.000,0.000,0.279,0.000,10.633,36.408,235.028
5802,22,2464,CN,ig_ge,earlyS,0.000,0.432,0.000,0.000,0.000,0.000,0.000,0.274,10.177,34.535,169.204
5803,22,2483,CN,ig_ge,earlyS,2.170,0.000,2.781,0.000,1.824,0.000,3.420,0.000,13.045,34.146,78.865
5804,22,2487,CN,ig,earlyS,0.617,0.645,1.383,0.000,0.287,0.287,0.712,0.000,11.624,25.362,176.967
5805,22,2492,CN,ig_ge,earlyS,0.000,1.776,0.727,0.000,0.558,0.960,0.569,0.000,8.912,21.385,138.634
5806,22,2498,CN,ge_bidi,earlyS,5.068,0.317,3.468,0.000,5.070,0.000,4.648,0.000,11.723,30.846,88.441
5807,22,2538,Oi2,ig,midS,4.655,0.415,4.698,0.000,4.245,0.000,5.178,0.000,11.853,26.487,34.704
5808,22,2551,Oi,ge_forw,midS,6.189,0.000,5.450,0.000,5.574,0.387,5.476,0.000,9.993,15.281,14.673
5809,22,2560,Oi,ig_ge,midS,3.313,0.000,4.326,0.000,2.669,0.000,4.030,0.000,7.530,12.239,16.599
5810,22,2572,Oi,ig,midS,1.481,3.117,1.525,2.100,1.034,2.606,2.126,1.720,6.394,10.603,14.700
